timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2021-10-28 00:00:00+00:00,7.34,7.34,7.34
2021-10-28 01:00:00+00:00,9.5,9.5,9.5
2021-10-28 02:00:00+00:00,10.32,10.32,10.32
2021-10-28 03:00:00+00:00,13.28,13.28,13.28
2021-10-28 04:00:00+00:00,57.57,57.57,57.57
2021-10-28 05:00:00+00:00,86.0,86.0,78.3
2021-10-28 06:00:00+00:00,86.0,86.0,80.45
2021-10-28 07:00:00+00:00,78.43,78.43,78.43
2021-10-28 08:00:00+00:00,78.1,78.1,78.1
2021-10-28 09:00:00+00:00,77.84,77.84,77.84
2021-10-28 10:00:00+00:00,77.45,77.45,77.45
2021-10-28 11:00:00+00:00,77.3,77.3,77.3
2021-10-28 12:00:00+00:00,77.45,77.45,77.45
2021-10-28 13:00:00+00:00,79.0,79.0,77.71
2021-10-28 14:00:00+00:00,78.41,78.41,78.41
2021-10-28 15:00:00+00:00,201.63,201.63,88.62
2021-10-28 16:00:00+00:00,116.5,116.5,89.5
2021-10-28 17:00:00+00:00,84.71,84.71,84.71
2021-10-28 18:00:00+00:00,77.83,77.83,77.83
2021-10-28 19:00:00+00:00,76.83,76.83,76.83
2021-10-28 20:00:00+00:00,71.22,71.22,71.22
2021-10-28 21:00:00+00:00,66.36,66.36,66.36
2021-10-28 22:00:00+00:00,67.98,67.98,67.98
2021-10-28 23:00:00+00:00,67.98,67.98,67.98
2021-10-29 00:00:00+00:00,69.4,69.4,69.4
2021-10-29 01:00:00+00:00,201.63,201.63,65.24
2021-10-29 02:00:00+00:00,69.65,69.65,69.65
2021-10-29 03:00:00+00:00,60.0,62.63,60.0
2021-10-29 04:00:00+00:00,68.81,77.46,68.81
2021-10-29 05:00:00+00:00,120.0,120.0,106.23
2021-10-29 06:00:00+00:00,120.0,120.0,95.82
2021-10-29 07:00:00+00:00,104.0,104.0,92.64
2021-10-29 08:00:00+00:00,90.2,90.2,90.2
2021-10-29 09:00:00+00:00,77.03,88.59,77.03
2021-10-29 10:00:00+00:00,77.03,84.63,77.03
2021-10-29 11:00:00+00:00,77.5,80.82,77.5
2021-10-29 12:00:00+00:00,79.89,79.89,79.89
2021-10-29 13:00:00+00:00,87.0,87.0,80.42
2021-10-29 14:00:00+00:00,87.0,87.0,81.36
2021-10-29 15:00:00+00:00,90.0,90.0,86.77
2021-10-29 16:00:00+00:00,98.37,98.37,98.37
2021-10-29 17:00:00+00:00,76.0,88.71,76.0
2021-10-29 18:00:00+00:00,12.0,81.42,12.0
2021-10-29 19:00:00+00:00,12.0,74.83,12.0
2021-10-29 20:00:00+00:00,11.0,74.48,11.0
2021-10-29 21:00:00+00:00,65.51,65.51,65.51
2021-10-29 22:00:00+00:00,4.0,67.9,4.0
2021-10-29 23:00:00+00:00,4.0,67.95,4.0
2021-10-30 00:00:00+00:00,9.26,68.65,9.26
2021-10-30 01:00:00+00:00,7.63,67.34,7.63
2021-10-30 02:00:00+00:00,7.62,67.03,7.62
2021-10-30 03:00:00+00:00,9.26,69.43,9.26
2021-10-30 04:00:00+00:00,30.0,81.3,30.0
2021-10-30 05:00:00+00:00,92.31,92.31,92.31
2021-10-30 06:00:00+00:00,116.87,116.87,116.87
2021-10-30 07:00:00+00:00,116.89,116.89,116.89
2021-10-30 08:00:00+00:00,109.03,109.03,109.03
2021-10-30 09:00:00+00:00,101.31,101.31,101.31
2021-10-30 10:00:00+00:00,81.07,81.07,81.07
2021-10-30 11:00:00+00:00,79.0,79.0,78.56
2021-10-30 12:00:00+00:00,80.0,80.0,71.58
2021-10-30 13:00:00+00:00,79.0,79.0,71.59
2021-10-30 14:00:00+00:00,77.28,77.28,77.28
2021-10-30 15:00:00+00:00,75.3,75.3,75.3
2021-10-30 16:00:00+00:00,80.17,80.17,80.17
2021-10-30 17:00:00+00:00,58.5,76.36,58.5
2021-10-30 18:00:00+00:00,60.0,68.11,60.0
2021-10-30 19:00:00+00:00,60.0,67.36,60.0
2021-10-30 20:00:00+00:00,60.0,66.93,60.0
2021-10-30 21:00:00+00:00,57.18,57.18,57.18
2021-10-30 22:00:00+00:00,30.0,56.14,30.0
2021-10-30 23:00:00+00:00,45.0,60.87,45.0
2021-10-31 00:00:00+00:00,7.6,69.03,7.6
2021-10-31 01:00:00+00:00,6.0,64.49,6.0
2021-10-31 02:00:00+00:00,5.0,57.11,5.0
2021-10-31 03:00:00+00:00,0.0,58.65,0.0
2021-10-31 04:00:00+00:00,0.0,53.78,0.0
2021-10-31 05:00:00+00:00,7.18,54.73,7.18
2021-10-31 06:00:00+00:00,60.24,60.24,60.24
2021-10-31 07:00:00+00:00,61.09,61.09,61.09
2021-10-31 08:00:00+00:00,86.6,86.6,71.71
2021-10-31 09:00:00+00:00,30.0,85.67,30.0
2021-10-31 10:00:00+00:00,8.21,64.91,8.21
2021-10-31 11:00:00+00:00,1.0,61.66,1.0
2021-10-31 12:00:00+00:00,0.0,56.12,0.0
2021-10-31 13:00:00+00:00,3.0,56.15,3.0
2021-10-31 14:00:00+00:00,8.21,63.1,8.21
2021-10-31 15:00:00+00:00,10.0,69.92,10.0
2021-10-31 16:00:00+00:00,55.0,79.13,55.0
2021-10-31 17:00:00+00:00,9.0,74.54,9.0
2021-10-31 18:00:00+00:00,8.0,60.06,8.0
2021-10-31 19:00:00+00:00,6.0,52.2,6.0
2021-10-31 20:00:00+00:00,6.0,29.65,6.0
2021-10-31 21:00:00+00:00,8.0,16.54,8.0
2021-10-31 22:00:00+00:00,5.0,14.98,5.0
2021-10-31 23:00:00+00:00,,29.94,5.0
2021-11-01 00:00:00+00:00,7.0,51.81,7.0
2021-11-01 01:00:00+00:00,43.92,43.92,43.92
2021-11-01 02:00:00+00:00,3.59,22.05,3.59
2021-11-01 03:00:00+00:00,0.0,20.36,0.0
2021-11-01 04:00:00+00:00,2.0,41.82,2.0
2021-11-01 05:00:00+00:00,7.0,58.29,7.0
2021-11-01 06:00:00+00:00,55.0,77.54,55.0
2021-11-01 07:00:00+00:00,65.0,88.81,65.0
2021-11-01 08:00:00+00:00,9.0,85.59,9.0
2021-11-01 09:00:00+00:00,9.0,82.58,9.0
2021-11-01 10:00:00+00:00,9.0,78.07,9.0
2021-11-01 11:00:00+00:00,9.0,76.45,9.0
2021-11-01 12:00:00+00:00,9.0,77.97,9.0
2021-11-01 13:00:00+00:00,79.56,79.56,79.56
2021-11-01 14:00:00+00:00,71.0,84.26,71.0
2021-11-01 15:00:00+00:00,70.0,87.39,70.0
2021-11-01 16:00:00+00:00,80.0,93.85,80.0
2021-11-01 17:00:00+00:00,92.52,92.52,92.52
2021-11-01 18:00:00+00:00,77.0,84.2,77.0
2021-11-01 19:00:00+00:00,79.92,79.92,79.92
2021-11-01 20:00:00+00:00,76.42,76.42,76.42
2021-11-01 21:00:00+00:00,72.05,72.05,72.05
2021-11-01 22:00:00+00:00,70.59,70.59,70.59
2021-11-01 23:00:00+00:00,76.18,76.18,76.18
2021-11-02 00:00:00+00:00,3.76,76.67,3.76
2021-11-02 01:00:00+00:00,3.9,78.09,3.9
2021-11-02 02:00:00+00:00,6.59,84.39,6.59
2021-11-02 03:00:00+00:00,92.72,92.72,92.72
2021-11-02 04:00:00+00:00,7.93,143.01,7.93
2021-11-02 05:00:00+00:00,182.15,182.15,182.15
2021-11-02 06:00:00+00:00,216.83,216.83,216.83
2021-11-02 07:00:00+00:00,235.13,235.13,234.98
2021-11-02 08:00:00+00:00,228.04,228.04,228.04
2021-11-02 09:00:00+00:00,221.74,221.74,221.74
2021-11-02 10:00:00+00:00,223.21,223.21,223.21
2021-11-02 11:00:00+00:00,215.95,215.95,215.95
2021-11-02 12:00:00+00:00,217.35,217.35,217.35
2021-11-02 13:00:00+00:00,224.91,224.91,224.91
2021-11-02 14:00:00+00:00,230.3,230.3,230.3
2021-11-02 15:00:00+00:00,248.93,248.93,248.93
2021-11-02 16:00:00+00:00,298.97,298.97,298.97
2021-11-02 17:00:00+00:00,312.67,312.67,312.67
2021-11-02 18:00:00+00:00,280.0,280.0,280.0
2021-11-02 19:00:00+00:00,231.0,231.0,231.0
2021-11-02 20:00:00+00:00,201.0,201.0,201.0
2021-11-02 21:00:00+00:00,179.99,179.99,179.99
2021-11-02 22:00:00+00:00,167.0,167.0,167.0
2021-11-02 23:00:00+00:00,167.89,167.89,146.68
2021-11-03 00:00:00+00:00,167.89,167.89,143.08
2021-11-03 01:00:00+00:00,167.89,167.89,140.25
2021-11-03 02:00:00+00:00,167.89,167.89,130.84
2021-11-03 03:00:00+00:00,188.18,188.18,130.03
2021-11-03 04:00:00+00:00,188.18,188.18,138.7
2021-11-03 05:00:00+00:00,201.62,201.62,169.95
2021-11-03 06:00:00+00:00,201.62,201.62,194.0
2021-11-03 07:00:00+00:00,230.09,230.09,230.09
2021-11-03 08:00:00+00:00,219.09,219.09,219.09
2021-11-03 09:00:00+00:00,207.62,207.62,207.62
2021-11-03 10:00:00+00:00,195.0,195.0,195.0
2021-11-03 11:00:00+00:00,157.0,157.0,157.0
2021-11-03 12:00:00+00:00,350.15,350.15,158.0
2021-11-03 13:00:00+00:00,363.59,363.59,160.47
2021-11-03 14:00:00+00:00,383.59,383.59,167.92
2021-11-03 15:00:00+00:00,470.46,470.46,191.0
2021-11-03 16:00:00+00:00,383.59,383.59,257.99
2021-11-03 17:00:00+00:00,336.04,336.04,274.33
2021-11-03 18:00:00+00:00,236.0,236.0,236.0
2021-11-03 19:00:00+00:00,202.95,202.95,202.95
2021-11-03 20:00:00+00:00,215.07,215.07,183.63
2021-11-03 21:00:00+00:00,336.04,336.04,165.92
2021-11-03 22:00:00+00:00,268.83,268.83,145.07
2021-11-03 23:00:00+00:00,165.39,165.39,165.39
2021-11-04 00:00:00+00:00,152.51,152.51,152.51
2021-11-04 01:00:00+00:00,228.5,228.5,145.87
2021-11-04 02:00:00+00:00,227.09,227.09,143.06
2021-11-04 03:00:00+00:00,228.23,228.23,145.38
2021-11-04 04:00:00+00:00,159.61,159.61,159.61
2021-11-04 05:00:00+00:00,183.77,183.77,183.77
2021-11-04 06:00:00+00:00,210.8,210.8,210.8
2021-11-04 07:00:00+00:00,213.77,213.77,213.77
2021-11-04 08:00:00+00:00,203.33,203.33,203.33
2021-11-04 09:00:00+00:00,200.97,200.97,200.97
2021-11-04 10:00:00+00:00,110.0,180.9,110.0
2021-11-04 11:00:00+00:00,160.0,160.0,160.0
2021-11-04 12:00:00+00:00,155.0,155.0,155.0
2021-11-04 13:00:00+00:00,165.57,165.57,165.57
2021-11-04 14:00:00+00:00,163.94,163.94,163.94
2021-11-04 15:00:00+00:00,178.01,178.01,178.01
2021-11-04 16:00:00+00:00,200.93,200.93,200.93
2021-11-04 17:00:00+00:00,195.0,195.0,195.0
2021-11-04 18:00:00+00:00,193.47,193.47,193.47
2021-11-04 19:00:00+00:00,165.32,165.32,165.32
2021-11-04 20:00:00+00:00,90.0,133.68,90.0
2021-11-04 21:00:00+00:00,79.0,105.05,79.0
2021-11-04 22:00:00+00:00,77.5,95.68,77.5
2021-11-04 23:00:00+00:00,73.26,73.26,73.26
2021-11-05 00:00:00+00:00,5.0,89.98,5.0
2021-11-05 01:00:00+00:00,77.5,89.68,77.5
2021-11-05 02:00:00+00:00,77.5,89.43,77.5
2021-11-05 03:00:00+00:00,77.5,89.36,77.5
2021-11-05 04:00:00+00:00,77.5,90.45,77.5
2021-11-05 05:00:00+00:00,76.45,76.45,76.45
2021-11-05 06:00:00+00:00,85.0,124.55,85.0
2021-11-05 07:00:00+00:00,68.0,105.47,68.0
2021-11-05 08:00:00+00:00,65.0,103.53,65.0
2021-11-05 09:00:00+00:00,65.0,100.16,65.0
2021-11-05 10:00:00+00:00,95.91,95.91,95.91
2021-11-05 11:00:00+00:00,90.17,90.17,90.17
2021-11-05 12:00:00+00:00,77.0,85.21,77.0
2021-11-05 13:00:00+00:00,30.0,83.04,30.0
2021-11-05 14:00:00+00:00,17.8,85.57,17.8
2021-11-05 15:00:00+00:00,30.0,87.91,30.0
2021-11-05 16:00:00+00:00,92.57,92.57,92.57
2021-11-05 17:00:00+00:00,49.5,90.02,49.5
2021-11-05 18:00:00+00:00,11.0,83.03,11.0
2021-11-05 19:00:00+00:00,5.0,79.72,5.0
2021-11-05 20:00:00+00:00,-0.51,77.77,-0.51
2021-11-05 21:00:00+00:00,-0.51,76.57,-0.51
2021-11-05 22:00:00+00:00,-0.5,76.15,-0.5
2021-11-05 23:00:00+00:00,76.3,76.3,76.3
2021-11-06 00:00:00+00:00,75.47,75.47,75.47
2021-11-06 01:00:00+00:00,67.88,67.88,67.88
2021-11-06 02:00:00+00:00,68.05,68.05,68.05
2021-11-06 03:00:00+00:00,67.82,67.82,67.82
2021-11-06 04:00:00+00:00,73.32,73.32,73.32
2021-11-06 05:00:00+00:00,75.86,75.86,75.86
2021-11-06 06:00:00+00:00,76.49,76.49,76.49
2021-11-06 07:00:00+00:00,78.3,78.3,78.3
2021-11-06 08:00:00+00:00,81.03,81.03,81.03
2021-11-06 09:00:00+00:00,81.33,81.33,81.33
2021-11-06 10:00:00+00:00,80.01,80.01,80.01
2021-11-06 11:00:00+00:00,75.32,75.32,75.32
2021-11-06 12:00:00+00:00,76.04,76.04,76.04
2021-11-06 13:00:00+00:00,76.45,76.45,76.45
2021-11-06 14:00:00+00:00,77.99,77.99,77.99
2021-11-06 15:00:00+00:00,79.45,79.45,79.45
2021-11-06 16:00:00+00:00,80.5,80.5,80.5
2021-11-06 17:00:00+00:00,79.32,79.32,79.32
2021-11-06 18:00:00+00:00,76.65,76.65,76.65
2021-11-06 19:00:00+00:00,62.27,62.27,62.27
2021-11-06 20:00:00+00:00,53.37,53.37,53.37
2021-11-06 21:00:00+00:00,39.35,39.35,39.35
2021-11-06 22:00:00+00:00,16.94,16.94,16.94
2021-11-06 23:00:00+00:00,6.73,6.73,6.73
2021-11-07 00:00:00+00:00,4.68,4.68,4.68
2021-11-07 01:00:00+00:00,3.44,3.44,3.44
2021-11-07 02:00:00+00:00,1.64,1.64,1.64
2021-11-07 03:00:00+00:00,1.47,1.47,1.47
2021-11-07 04:00:00+00:00,2.77,2.77,2.77
2021-11-07 05:00:00+00:00,3.28,3.28,3.28
2021-11-07 06:00:00+00:00,9.28,9.28,9.28
2021-11-07 07:00:00+00:00,10.86,10.86,10.86
2021-11-07 08:00:00+00:00,14.43,14.43,14.43
2021-11-07 09:00:00+00:00,10.0,12.64,10.0
2021-11-07 10:00:00+00:00,10.0,13.84,10.0
2021-11-07 11:00:00+00:00,10.0,14.14,10.0
2021-11-07 12:00:00+00:00,10.0,15.7,10.0
2021-11-07 13:00:00+00:00,10.0,29.95,10.0
2021-11-07 14:00:00+00:00,10.0,60.0,10.0
2021-11-07 15:00:00+00:00,77.72,77.72,77.72
2021-11-07 16:00:00+00:00,93.52,93.52,93.52
2021-11-07 17:00:00+00:00,81.05,81.05,81.05
2021-11-07 18:00:00+00:00,82.48,82.48,82.48
2021-11-07 19:00:00+00:00,80.57,80.57,80.57
2021-11-07 20:00:00+00:00,76.65,76.65,76.65
2021-11-07 21:00:00+00:00,76.33,76.33,76.33
2021-11-07 22:00:00+00:00,76.61,76.61,76.61
2021-11-07 23:00:00+00:00,55.39,55.39,55.39
2021-11-08 00:00:00+00:00,57.94,57.94,57.94
2021-11-08 01:00:00+00:00,62.95,62.95,62.95
2021-11-08 02:00:00+00:00,10.0,60.0,10.0
2021-11-08 03:00:00+00:00,10.0,60.92,10.0
2021-11-08 04:00:00+00:00,11.0,74.97,11.0
2021-11-08 05:00:00+00:00,30.0,173.9,30.0
2021-11-08 06:00:00+00:00,221.15,221.15,221.15
2021-11-08 07:00:00+00:00,214.08,214.08,214.08
2021-11-08 08:00:00+00:00,199.95,199.95,199.95
2021-11-08 09:00:00+00:00,190.17,190.17,190.17
2021-11-08 10:00:00+00:00,188.59,188.59,188.59
2021-11-08 11:00:00+00:00,195.87,195.87,195.87
2021-11-08 12:00:00+00:00,214.58,214.58,214.58
2021-11-08 13:00:00+00:00,212.96,212.96,212.96
2021-11-08 14:00:00+00:00,220.09,220.09,220.09
2021-11-08 15:00:00+00:00,229.6,229.6,229.6
2021-11-08 16:00:00+00:00,290.36,290.36,290.36
2021-11-08 17:00:00+00:00,299.9,299.9,299.9
2021-11-08 18:00:00+00:00,270.0,270.0,270.0
2021-11-08 19:00:00+00:00,222.2,222.2,222.2
2021-11-08 20:00:00+00:00,205.0,205.0,205.0
2021-11-08 21:00:00+00:00,165.04,165.04,165.04
2021-11-08 22:00:00+00:00,119.77,119.77,119.77
2021-11-08 23:00:00+00:00,97.94,97.94,97.94
2021-11-09 00:00:00+00:00,87.31,87.31,87.31
2021-11-09 01:00:00+00:00,85.22,85.22,85.22
2021-11-09 02:00:00+00:00,82.8,82.8,82.8
2021-11-09 03:00:00+00:00,81.14,81.14,81.14
2021-11-09 04:00:00+00:00,82.14,82.14,82.14
2021-11-09 05:00:00+00:00,91.14,91.14,91.14
2021-11-09 06:00:00+00:00,100.0,100.0,98.71
2021-11-09 07:00:00+00:00,100.0,100.0,99.93
2021-11-09 08:00:00+00:00,95.42,95.42,95.42
2021-11-09 09:00:00+00:00,87.02,87.02,87.02
2021-11-09 10:00:00+00:00,77.5,82.24,77.5
2021-11-09 11:00:00+00:00,80.32,80.32,80.32
2021-11-09 12:00:00+00:00,79.38,79.38,79.38
2021-11-09 13:00:00+00:00,79.16,79.16,79.16
2021-11-09 14:00:00+00:00,79.36,79.36,79.36
2021-11-09 15:00:00+00:00,81.78,81.78,81.78
2021-11-09 16:00:00+00:00,82.97,82.97,82.97
2021-11-09 17:00:00+00:00,81.71,81.71,81.71
2021-11-09 18:00:00+00:00,70.0,79.34,70.0
2021-11-09 19:00:00+00:00,70.0,76.54,70.0
2021-11-09 20:00:00+00:00,65.0,75.0,65.0
2021-11-09 21:00:00+00:00,65.0,69.94,65.0
2021-11-09 22:00:00+00:00,5.78,64.9,5.78
2021-11-09 23:00:00+00:00,15.19,62.9,15.19
2021-11-10 00:00:00+00:00,1.0,66.55,1.0
2021-11-10 01:00:00+00:00,0.0,71.11,0.0
2021-11-10 02:00:00+00:00,0.0,59.14,0.0
2021-11-10 03:00:00+00:00,0.0,44.65,0.0
2021-11-10 04:00:00+00:00,38.0,52.45,38.0
2021-11-10 05:00:00+00:00,61.0,79.5,61.0
2021-11-10 06:00:00+00:00,126.88,126.88,126.88
2021-11-10 07:00:00+00:00,77.0,143.61,77.0
2021-11-10 08:00:00+00:00,73.0,123.75,73.0
2021-11-10 09:00:00+00:00,74.0,120.68,74.0
2021-11-10 10:00:00+00:00,73.0,150.2,73.0
2021-11-10 11:00:00+00:00,74.0,154.21,74.0
2021-11-10 12:00:00+00:00,168.83,168.83,168.83
2021-11-10 13:00:00+00:00,211.93,211.93,211.93
2021-11-10 14:00:00+00:00,236.73,236.73,236.62
2021-11-10 15:00:00+00:00,250.17,250.17,250.06
2021-11-10 16:00:00+00:00,388.48,388.48,295.0
2021-11-10 17:00:00+00:00,295.77,295.77,275.05
2021-11-10 18:00:00+00:00,336.1,336.1,230.0
2021-11-10 19:00:00+00:00,336.1,336.1,219.93
2021-11-10 20:00:00+00:00,268.88,268.88,193.67
2021-11-10 21:00:00+00:00,285.68,285.68,169.9
2021-11-10 22:00:00+00:00,155.5,155.5,155.5
2021-11-10 23:00:00+00:00,205.04,205.04,168.03
2021-11-11 00:00:00+00:00,161.36,161.36,161.36
2021-11-11 01:00:00+00:00,160.0,160.0,160.0
2021-11-11 02:00:00+00:00,152.5,152.5,152.5
2021-11-11 03:00:00+00:00,155.0,155.0,155.0
2021-11-11 04:00:00+00:00,168.92,168.92,140.18
2021-11-11 05:00:00+00:00,201.68,201.68,160.01
2021-11-11 06:00:00+00:00,163.0,163.0,163.0
2021-11-11 07:00:00+00:00,219.94,219.94,219.94
2021-11-11 08:00:00+00:00,215.95,215.95,215.95
2021-11-11 09:00:00+00:00,143.52,143.52,143.52
2021-11-11 10:00:00+00:00,139.03,139.03,139.03
2021-11-11 11:00:00+00:00,145.09,145.09,145.09
2021-11-11 12:00:00+00:00,150.06,150.06,150.06
2021-11-11 13:00:00+00:00,151.7,151.7,151.7
2021-11-11 14:00:00+00:00,246.79,246.79,160.0
2021-11-11 15:00:00+00:00,260.0,260.0,216.03
2021-11-11 16:00:00+00:00,268.9,268.9,238.37
2021-11-11 17:00:00+00:00,252.12,252.12,252.12
2021-11-11 18:00:00+00:00,232.09,232.09,232.09
2021-11-11 19:00:00+00:00,218.0,218.0,218.0
2021-11-11 20:00:00+00:00,201.0,201.0,201.0
2021-11-11 21:00:00+00:00,180.01,180.01,180.01
2021-11-11 22:00:00+00:00,150.86,150.86,150.86
2021-11-11 23:00:00+00:00,167.72,167.72,167.72
2021-11-12 00:00:00+00:00,164.25,164.25,164.25
2021-11-12 01:00:00+00:00,162.16,162.16,162.16
2021-11-12 02:00:00+00:00,153.0,153.0,153.0
2021-11-12 03:00:00+00:00,145.28,145.28,145.28
2021-11-12 04:00:00+00:00,201.68,201.68,136.68
2021-11-12 05:00:00+00:00,180.59,180.59,180.59
2021-11-12 06:00:00+00:00,212.86,212.86,212.86
2021-11-12 07:00:00+00:00,214.77,214.77,214.77
2021-11-12 08:00:00+00:00,207.67,207.67,207.67
2021-11-12 09:00:00+00:00,182.0,182.0,182.0
2021-11-12 10:00:00+00:00,175.62,175.62,175.62
2021-11-12 11:00:00+00:00,155.43,155.43,155.43
2021-11-12 12:00:00+00:00,146.86,146.86,146.86
2021-11-12 13:00:00+00:00,142.0,142.0,142.0
2021-11-12 14:00:00+00:00,160.35,160.35,160.35
2021-11-12 15:00:00+00:00,166.45,166.45,166.45
2021-11-12 16:00:00+00:00,92.5,103.0,92.5
2021-11-12 17:00:00+00:00,87.0,100.72,87.0
2021-11-12 18:00:00+00:00,85.99,95.9,85.99
2021-11-12 19:00:00+00:00,86.0,89.49,86.0
2021-11-12 20:00:00+00:00,79.0,88.95,79.0
2021-11-12 21:00:00+00:00,80.0,85.7,80.0
2021-11-12 22:00:00+00:00,79.53,79.53,79.53
2021-11-12 23:00:00+00:00,79.42,79.42,79.42
2021-11-13 00:00:00+00:00,79.19,79.19,79.19
2021-11-13 01:00:00+00:00,79.02,79.02,79.02
2021-11-13 02:00:00+00:00,79.1,79.1,79.1
2021-11-13 03:00:00+00:00,79.56,79.56,79.56
2021-11-13 04:00:00+00:00,74.71,74.71,74.71
2021-11-13 05:00:00+00:00,116.87,116.87,74.75
2021-11-13 06:00:00+00:00,235.3,235.3,86.3
2021-11-13 07:00:00+00:00,290.0,290.0,123.43
2021-11-13 08:00:00+00:00,290.0,290.0,161.75
2021-11-13 09:00:00+00:00,173.89,173.89,173.89
2021-11-13 10:00:00+00:00,242.03,242.03,177.47
2021-11-13 11:00:00+00:00,242.03,242.03,177.5
2021-11-13 12:00:00+00:00,221.86,221.86,176.52
2021-11-13 13:00:00+00:00,176.52,176.52,176.52
2021-11-13 14:00:00+00:00,176.78,176.78,176.52
2021-11-13 15:00:00+00:00,242.06,242.06,180.6
2021-11-13 16:00:00+00:00,246.73,246.73,210.0
2021-11-13 17:00:00+00:00,268.25,268.25,220.0
2021-11-13 18:00:00+00:00,275.64,275.64,213.75
2021-11-13 19:00:00+00:00,268.92,268.92,180.1
2021-11-13 20:00:00+00:00,282.36,282.36,164.83
2021-11-13 21:00:00+00:00,228.31,228.31,161.43
2021-11-13 22:00:00+00:00,127.18,127.18,127.18
2021-11-13 23:00:00+00:00,235.31,235.31,184.73
2021-11-14 00:00:00+00:00,160.0,160.0,160.0
2021-11-14 01:00:00+00:00,235.31,235.31,131.4
2021-11-14 02:00:00+00:00,99.08,99.08,99.08
2021-11-14 03:00:00+00:00,201.69,201.69,98.63
2021-11-14 04:00:00+00:00,131.18,131.18,96.41
2021-11-14 05:00:00+00:00,188.25,188.25,96.49
2021-11-14 06:00:00+00:00,241.25,241.25,102.68
2021-11-14 07:00:00+00:00,248.56,248.56,159.04
2021-11-14 08:00:00+00:00,248.56,248.56,170.07
2021-11-14 09:00:00+00:00,322.71,322.71,151.87
2021-11-14 10:00:00+00:00,178.14,178.14,177.88
2021-11-14 11:00:00+00:00,268.93,268.93,184.58
2021-11-14 12:00:00+00:00,163.06,163.06,163.06
2021-11-14 13:00:00+00:00,235.31,235.31,156.12
2021-11-14 14:00:00+00:00,235.31,235.31,160.0
2021-11-14 15:00:00+00:00,248.56,248.56,166.6
2021-11-14 16:00:00+00:00,200.69,200.69,197.94
2021-11-14 17:00:00+00:00,204.1,204.1,204.1
2021-11-14 18:00:00+00:00,349.6,349.6,145.71
2021-11-14 19:00:00+00:00,323.16,323.16,130.95
2021-11-14 20:00:00+00:00,228.59,228.59,109.48
2021-11-14 21:00:00+00:00,201.69,201.69,97.09
2021-11-14 22:00:00+00:00,95.71,95.71,95.71
2021-11-14 23:00:00+00:00,95.54,95.54,95.54
2021-11-15 00:00:00+00:00,93.84,93.84,93.84
2021-11-15 01:00:00+00:00,96.93,96.93,96.93
2021-11-15 02:00:00+00:00,111.73,111.73,111.73
2021-11-15 03:00:00+00:00,149.64,149.64,149.64
2021-11-15 04:00:00+00:00,163.92,163.92,163.92
2021-11-15 05:00:00+00:00,191.12,191.12,191.12
2021-11-15 06:00:00+00:00,245.35,245.35,245.35
2021-11-15 07:00:00+00:00,262.18,262.18,262.18
2021-11-15 08:00:00+00:00,265.0,265.0,265.0
2021-11-15 09:00:00+00:00,295.82,295.82,263.33
2021-11-15 10:00:00+00:00,295.82,295.82,268.9
2021-11-15 11:00:00+00:00,268.93,268.93,260.06
2021-11-15 12:00:00+00:00,302.41,302.41,258.1
2021-11-15 13:00:00+00:00,386.32,386.32,268.17
2021-11-15 14:00:00+00:00,336.16,336.16,265.99
2021-11-15 15:00:00+00:00,274.96,274.96,274.94
2021-11-15 16:00:00+00:00,300.26,300.26,300.01
2021-11-15 17:00:00+00:00,300.0,300.0,300.0
2021-11-15 18:00:00+00:00,272.57,272.57,272.57
2021-11-15 19:00:00+00:00,238.76,238.76,238.76
2021-11-15 20:00:00+00:00,217.79,217.79,217.79
2021-11-15 21:00:00+00:00,193.75,193.75,193.75
2021-11-15 22:00:00+00:00,176.2,176.2,176.2
2021-11-15 23:00:00+00:00,182.46,182.46,182.46
2021-11-16 00:00:00+00:00,167.37,167.37,167.37
2021-11-16 01:00:00+00:00,162.14,162.14,162.14
2021-11-16 02:00:00+00:00,159.6,159.6,159.6
2021-11-16 03:00:00+00:00,157.83,157.83,157.83
2021-11-16 04:00:00+00:00,178.14,178.14,178.14
2021-11-16 05:00:00+00:00,220.35,220.35,220.35
2021-11-16 06:00:00+00:00,89.5,278.34,89.5
2021-11-16 07:00:00+00:00,280.06,280.06,280.06
2021-11-16 08:00:00+00:00,280.03,280.03,280.03
2021-11-16 09:00:00+00:00,274.0,274.0,274.0
2021-11-16 10:00:00+00:00,278.05,278.05,278.05
2021-11-16 11:00:00+00:00,280.0,280.0,280.0
2021-11-16 12:00:00+00:00,280.53,280.53,280.53
2021-11-16 13:00:00+00:00,279.24,279.24,279.09
2021-11-16 14:00:00+00:00,280.3,280.3,280.3
2021-11-16 15:00:00+00:00,280.03,280.03,280.03
2021-11-16 16:00:00+00:00,368.18,368.18,301.0
2021-11-16 17:00:00+00:00,296.98,296.98,296.98
2021-11-16 18:00:00+00:00,279.1,279.1,279.1
2021-11-16 19:00:00+00:00,250.0,250.0,250.0
2021-11-16 20:00:00+00:00,268.93,268.93,200.06
2021-11-16 21:00:00+00:00,267.58,267.58,160.8
2021-11-16 22:00:00+00:00,268.93,268.93,137.28
2021-11-16 23:00:00+00:00,228.57,228.57,115.79
2021-11-17 00:00:00+00:00,102.71,102.71,102.71
